0.034019,-0.006898,1.017629,0.006226,-0.009432,0.018915,0.999757,0.125687,-0.025757,-0.032401,0.280907,-0.315555,0.013310,-0.276118,-0.006276,0.069558,0.293906,-0.305894,-0.081268,0.006923,0.060071,1.619060,0.875552,1.080160,0.613432,0.363949,-0.213327,-0.089988,-1.382771,-0.965495,0.899943,-0.916705,0.352822,0.364798
0.036066,-0.006958,1.017555,0.006287,-0.009717,0.019228,0.999748,0.125132,-0.022918,-0.032001,0.281093,-0.316910,0.012777,-0.276381,-0.003894,0.068776,0.295042,-0.307166,-0.080668,0.006387,0.059581,1.619919,0.877877,1.080917,0.617929,0.365083,-0.219025,-0.089823,-1.382145,-0.968866,0.898660,-0.915230,0.353394,0.364534
0.038173,-0.007003,1.017462,0.006481,-0.010098,0.019491,0.999738,0.124648,-0.019695,-0.031864,0.281221,-0.318284,0.012297,-0.276416,-0.001871,0.067659,0.297231,-0.308969,-0.080020,0.005903,0.059033,1.620244,0.880453,1.081085,0.622193,0.365420,-0.223019,-0.090137,-1.380811,-0.972069,0.897274,-0.913323,0.353257,0.361986
0.040327,-0.007040,1.017380,0.006643,-0.010555,0.019721,0.999728,0.124232,-0.016173,-0.031636,0.281219,-0.319721,0.011812,-0.276485,0.000702,0.066522,0.298743,-0.310537,-0.079336,0.005550,0.057741,1.619743,0.883496,1.080722,0.625167,0.364767,-0.223722,-0.089682,-1.379105,-0.973802,0.896696,-0.913522,0.352765,0.360544
0.042525,-0.007081,1.017342,0.006766,-0.011080,0.019901,0.999718,0.123932,-0.012275,-0.031278,0.280867,-0.321054,0.011288,-0.276798,0.004445,0.065358,0.298362,-0.311286,-0.078570,0.005361,0.055760,1.618527,0.886465,1.080331,0.626741,0.364016,-0.223091,-0.089051,-1.376906,-0.974824,0.896696,-0.916191,0.352018,0.359607
0.044751,-0.007134,1.017329,0.006910,-0.011648,0.020071,0.999707,0.123669,-0.008163,-0.030925,0.280353,-0.322322,0.010744,-0.277289,0.008737,0.064099,0.297146,-0.311636,-0.077782,0.005240,0.053291,1.616621,0.888536,1.079528,0.626606,0.365038,-0.222844,-0.089718,-1.374166,-0.976173,0.896706,-0.918621,0.351621,0.359442
0.046991,-0.007204,1.017332,0.007124,-0.012243,0.020211,0.999695,0.123442,-0.003860,-0.030682,0.279682,-0.323531,0.010198,-0.277783,0.013327,0.062677,0.295478,-0.311804,-0.076957,0.005184,0.052009,1.614531,0.888020,1.079033,0.627180,0.365878,-0.225715,-0.091236,-1.371198,-0.977462,0.896854,-0.921112,0.351381,0.359099
0.049217,-0.007294,1.017347,0.007302,-0.012854,0.020431,0.999682,0.123129,0.000487,-0.030338,0.278870,-0.324628,0.009614,-0.278466,0.018240,0.061316,0.293331,-0.311786,-0.076146,0.005190,0.050581,1.612643,0.886463,1.078756,0.628231,0.365247,-0.230409,-0.092978,-1.368021,-0.978587,0.896979,-0.923879,0.350845,0.356400
0.051397,-0.007411,1.017375,0.007469,-0.013459,0.020704,0.999667,0.122811,0.004895,-0.029930,0.277696,-0.325453,0.008979,-0.279274,0.023345,0.060018,0.290757,-0.311566,-0.075376,0.005214,0.047817,1.610680,0.885372,1.078961,0.629268,0.363467,-0.233951,-0.095750,-1.364151,-0.980687,0.896992,-0.924394,0.350011,0.349384
0.053503,-0.007543,1.017404,0.007642,-0.014048,0.020991,0.999652,0.122459,0.009117,-0.029539,0.276584,-0.326185,0.008346,-0.280195,0.028345,0.058743,0.288179,-0.311297,-0.074656,0.005141,0.044447,1.608858,0.884491,1.079572,0.630592,0.362976,-0.235778,-0.098358,-1.359914,-0.982923,0.896552,-0.923684,0.349711,0.338458
0.055510,-0.007682,1.017423,0.007816,-0.014597,0.021364,0.999635,0.121944,0.012978,-0.029198,0.275708,-0.326893,0.007748,-0.281309,0.032995,0.057508,0.285904,-0.311093,-0.073989,0.004938,0.041813,1.607683,0.883128,1.080579,0.632131,0.363812,-0.238075,-0.099848,-1.355947,-0.984681,0.895956,-0.923593,0.350429,0.324350
0.057397,-0.007821,1.017428,0.007992,-0.015080,0.021764,0.999617,0.121344,0.016437,-0.028932,0.275032,-0.327559,0.007207,-0.282390,0.036973,0.056356,0.284322,-0.311061,-0.073385,0.004706,0.040516,1.607217,0.881536,1.082051,0.633602,0.365429,-0.240954,-0.101129,-1.352172,-0.987179,0.895236,-0.922044,0.351371,0.304800
0.059170,-0.007972,1.017423,0.008158,-0.015507,0.022162,0.999601,0.120755,0.019626,-0.028677,0.274385,-0.328146,0.006685,-0.283430,0.040463,0.055318,0.283176,-0.311134,-0.072867,0.004508,0.040121,1.607355,0.880843,1.084129,0.634622,0.367398,-0.243996,-0.101840,-1.349244,-0.989170,0.895550,-0.919543,0.351642,0.279382
0.060846,-0.008144,1.017413,0.008285,-0.015884,0.022589,0.999584,0.120177,0.022636,-0.028340,0.273630,-0.328615,0.006131,-0.284508,0.043716,0.054440,0.282148,-0.311237,-0.072427,0.004361,0.040319,1.608111,0.881292,1.086120,0.635611,0.369589,-0.246413,-0.102287,-1.347100,-0.991675,0.896787,-0.915477,0.352269,0.250728
0.062423,-0.008336,1.017399,0.008340,-0.016208,0.023076,0.999568,0.119542,0.025394,-0.027875,0.272857,-0.328996,0.005544,-0.285684,0.046782,0.053765,0.281184,-0.311353,-0.072053,0.004256,0.041696,1.609264,0.882311,1.087689,0.637871,0.369623,-0.247060,-0.101681,-1.345913,-0.993877,0.898655,-0.910946,0.351427,0.225336
0.063893,-0.008563,1.017377,0.008340,-0.016494,0.023617,0.999550,0.118843,0.027807,-0.027240,0.272258,-0.329369,0.004914,-0.286942,0.049713,0.053332,0.280221,-0.311452,-0.071759,0.004156,0.042444,1.610167,0.884494,1.088515,0.639570,0.369349,-0.245887,-0.100602,-1.345626,-0.995956,0.899976,-0.905899,0.349983,0.208133
0.065235,-0.008825,1.017345,0.008297,-0.016727,0.024220,0.999532,0.118058,0.029717,-0.026437,0.271999,-0.329781,0.004252,-0.288250,0.052399,0.053182,0.279337,-0.311534,-0.071560,0.004041,0.042208,1.610651,0.887461,1.088712,0.639755,0.369155,-0.244422,-0.098795,-1.345787,-0.997727,0.900440,-0.902278,0.349303,0.196918
0.066454,-0.009071,1.017300,0.008216,-0.016870,0.024848,0.999515,0.117180,0.031222,-0.025699,0.271855,-0.330185,0.003655,-0.289548,0.054583,0.053130,0.278807,-0.311804,-0.071377,0.003914,0.042297,1.610721,0.889940,1.088791,0.639718,0.369172,-0.243772,-0.096728,-1.346085,-0.999120,0.900453,-0.900167,0.349037,0.189324
0.067557,-0.009306,1.017245,0.008130,-0.016949,0.025482,0.999499,0.116250,0.032406,-0.025024,0.271822,-0.330582,0.003117,-0.290783,0.056387,0.053120,0.278490,-0.312243,-0.071237,0.003781,0.042786,1.610199,0.891605,1.088852,0.639675,0.368526,-0.242001,-0.095007,-1.346639,-0.999519,0.900926,-0.898885,0.348948,0.185391
0.068549,-0.009522,1.017185,0.008002,-0.016966,0.026102,0.999483,0.115309,0.033281,-0.024339,0.271886,-0.330961,0.002633,-0.291909,0.057817,0.053215,0.278393,-0.312749,-0.071160,0.003658,0.044040,1.609544,0.891829,1.089277,0.640130,0.367424,-0.240710,-0.094164,-1.347430,-0.999211,0.902002,-0.897779,0.349430,0.183854
0.069435,-0.009726,1.017130,0.007891,-0.016926,0.026695,0.999469,0.114379,0.033886,-0.023757,0.272043,-0.331302,0.002205,-0.292982,0.058949,0.053330,0.278358,-0.313179,-0.071101,0.003578,0.045570,1.608706,0.890801,1.089897,0.641165,0.366294,-0.240373,-0.094276,-1.348097,-0.998568,0.902829,-0.896710,0.350515,0.184057
0.070223,-0.009920,1.017084,0.007808,-0.016806,0.027212,0.999458,0.113531,0.034186,-0.023323,0.272307,-0.331595,0.001835,-0.294004,0.059879,0.053508,0.278141,-0.313438,-0.070967,0.003616,0.046921,1.607672,0.889196,1.090562,0.642717,0.364899,-0.241674,-0.094941,-1.348663,-0.997442,0.903345,-0.896158,0.350550,0.185830
0.070917,-0.010108,1.017047,0.007754,-0.016605,0.027680,0.999449,0.112734,0.034153,-0.022999,0.272715,-0.331838,0.001517,-0.295099,0.060516,0.053705,0.277891,-0.313564,-0.070802,0.003731,0.047576,1.606194,0.887884,1.090545,0.644144,0.364226,-0.244859,-0.096486,-1.349021,-0.996493,0.903058,-0.895429,0.351110,0.185915
0.071525,-0.010289,1.017018,0.007688,-0.016349,0.028134,0.999441,0.111974,0.033816,-0.022666,0.273284,-0.332031,0.001240,-0.296281,0.060880,0.053959,0.277716,-0.313589,-0.070656,0.003874,0.047344,1.604309,0.887347,1.089678,0.644989,0.364734,-0.247677,-0.098258,-1.349182,-0.995427,0.902240,-0.894231,0.351679,0.184356
0.072054,-0.010469,1.016999,0.007602,-0.016049,0.028528,0.999435,0.111226,0.033194,-0.022308,0.274052,-0.332168,0.000990,-0.297280,0.060995,0.054303,0.277639,-0.313507,-0.070569,0.004101,0.046923,1.602249,0.887412,1.088889,0.645850,0.366011,-0.248154,-0.100023,-1.349285,-0.994387,0.901424,-0.892775,0.352029,0.181622
0.072518,-0.010653,1.016994,0.007494,-0.015687,0.028869,0.999432,0.110595,0.032266,-0.021930,0.274993,-0.332210,0.000754,-0.298165,0.060881,0.054750,0.277592,-0.313252,-0.070543,0.004404,0.046432,1.600302,0.887972,1.088476,0.646319,0.367321,-0.246607,-0.101648,-1.349375,-0.993491,0.900733,-0.891140,0.352223,0.178027
0.072929,-0.010845,1.017008,0.007374,-0.015284,0.029170,0.999430,0.110074,0.031146,-0.021545,0.276006,-0.332115,0.000512,-0.298986,0.060632,0.055280,0.277508,-0.312734,-0.070561,0.004771,0.046624,1.598900,0.888200,1.088588,0.646901,0.367857,-0.245008,-0.102955,-1.349481,-0.992732,0.900390,-0.889739,0.352047,0.174200
0.073295,-0.011044,1.017044,0.007222,-0.014883,0.029440,0.999430,0.109657,0.030029,-0.021077,0.276902,-0.331849,0.000247,-0.299765,0.060391,0.055911,0.277333,-0.311891,-0.070618,0.005185,0.047469,1.598268,0.888175,1.089036,0.647608,0.367596,-0.244822,-0.103880,-1.349642,-0.991980,0.900574,-0.888916,0.351533,0.170917
0.073614,-0.011244,1.017091,0.007045,-0.014484,0.029671,0.999430,0.109333,0.028811,-0.020553,0.277890,-0.331531,-0.000031,-0.300464,0.060081,0.056619,0.277203,-0.310857,-0.070708,0.005631,0.048454,1.598396,0.888498,1.089673,0.647890,0.367148,-0.246263,-0.104755,-1.349959,-0.991248,0.901260,-0.888215,0.350862,0.168836
0.073878,-0.011427,1.017130,0.006879,-0.014095,0.029923,0.999429,0.108962,0.027296,-0.020095,0.279335,-0.331330,-0.000262,-0.301138,0.059570,0.057285,0.277366,-0.309871,-0.070808,0.006075,0.049369,1.599137,0.889297,1.090319,0.647720,0.366714,-0.248175,-0.105365,-1.350640,-0.990310,0.902293,-0.887878,0.350357,0.168291
0.074089,-0.011583,1.017139,0.006712,-0.013732,0.030219,0.999426,0.108481,0.025304,-0.019693,0.281673,-0.331500,-0.000434,-0.301785,0.058849,0.057926,0.277961,-0.309135,-0.070904,0.006475,0.050006,1.600328,0.890785,1.090851,0.646981,0.366422,-0.249419,-0.105488,-1.351471,-0.989434,0.902935,-0.888378,0.350098,0.169009
0.074248,-0.011710,1.017104,0.006571,-0.013435,0.030533,0.999422,0.107882,0.022820,-0.019400,0.285165,-0.332242,-0.000528,-0.302340,0.057923,0.058472,0.279126,-0.308844,-0.070971,0.006804,0.050864,1.601869,0.892299,1.091171,0.646369,0.366184,-0.249580,-0.105641,-1.352344,-0.988814,0.903018,-0.889285,0.349925,0.170294
0.074366,-0.011813,1.017036,0.006496,-0.013194,0.030856,0.999416,0.107141,0.020249,-0.019280,0.289034,-0.333273,-0.000561,-0.302863,0.056970,0.058847,0.280454,-0.308951,-0.071016,0.007064,0.052224,1.603504,0.893216,1.091237,0.646495,0.365831,-0.248409,-0.106297,-1.353345,-0.988287,0.902814,-0.889979,0.349656,0.171207
0.074454,-0.011901,1.016965,0.006537,-0.012971,0.031171,0.999409,0.106366,0.018105,-0.019407,0.292187,-0.334125,-0.000568,-0.303399,0.056182,0.058966,0.281412,-0.309303,-0.071030,0.007256,0.053091,1.604992,0.893797,1.091272,0.645844,0.365814,-0.246845,-0.107403,-1.354416,-0.987667,0.902488,-0.890266,0.349298,0.171517
0.074517,-0.011966,1.016908,0.006709,-0.012789,0.031450,0.999401,0.105692,0.016729,-0.019808,0.294092,-0.334574,-0.000538,-0.303925,0.055634,0.058762,0.281904,-0.309806,-0.070975,0.007381,0.053413,1.606098,0.893973,1.090846,0.644174,0.366560,-0.245587,-0.108856,-1.355419,-0.986703,0.902107,-0.890231,0.348898,0.171227
0.074557,-0.012010,1.016871,0.006996,-0.012653,0.031689,0.999393,0.105229,0.016305,-0.020436,0.294417,-0.334511,-0.000479,-0.304396,0.055384,0.058265,0.281845,-0.310340,-0.070854,0.007447,0.053839,1.606623,0.893535,1.089572,0.642583,0.367825,-0.244917,-0.110497,-1.356192,-0.985278,0.901725,-0.890031,0.348494,0.170404
0.074568,-0.012033,1.016826,0.007283,-0.012544,0.031903,0.999386,0.104819,0.016171,-0.021094,0.294335,-0.334624,-0.000365,-0.304734,0.055234,0.057732,0.281649,-0.311005,-0.070702,0.007471,0.054817,1.606755,0.892082,1.087798,0.642037,0.368708,-0.245493,-0.112079,-1.356540,-0.983514,0.901373,-0.889879,0.348153,0.169159
0.074541,-0.012050,1.016752,0.007530,-0.012445,0.032110,0.999378,0.104382,0.015848,-0.021695,0.294634,-0.335227,-0.000216,-0.305013,0.055038,0.057284,0.281570,-0.311853,-0.070560,0.007469,0.056048,1.606620,0.889692,1.086087,0.642811,0.368847,-0.246946,-0.113310,-1.356214,-0.981699,0.901122,-0.889875,0.347904,0.167694
0.074469,-0.012082,1.016660,0.007743,-0.012324,0.032427,0.999368,0.103779,0.015146,-0.022223,0.295394,-0.336071,-0.000074,-0.305420,0.054762,0.056955,0.281561,-0.312802,-0.070458,0.007466,0.056199,1.605999,0.887369,1.084680,0.643731,0.368992,-0.247508,-0.114121,-1.355278,-0.980336,0.901052,-0.889659,0.347576,0.166436
0.074353,-0.012144,1.016563,0.007929,-0.012176,0.032844,0.999355,0.103033,0.014077,-0.022671,0.296519,-0.336856,0.000016,-0.306030,0.054397,0.056737,0.281607,-0.313766,-0.070404,0.007444,0.053862,1.604641,0.885896,1.083549,0.642459,0.369987,-0.247822,-0.114584,-1.353740,-0.980391,0.900906,-0.888217,0.346868,0.165681
0.074203,-0.012243,1.016469,0.008097,-0.011990,0.033296,0.999341,0.102228,0.012784,-0.023042,0.297789,-0.337537,0.000051,-0.306766,0.053874,0.056624,0.281782,-0.314689,-0.070403,0.007395,0.051236,1.603387,0.883271,1.082999,0.641268,0.371145,-0.248620,-0.114639,-1.351844,-0.981355,0.900662,-0.885560,0.346304,0.165823
0.074012,-0.012380,1.016381,0.008213,-0.011805,0.033745,0.999327,0.101415,0.011336,-0.023277,0.299126,-0.338162,0.000049,-0.307512,0.053173,0.056688,0.282159,-0.315495,-0.070471,0.007312,0.048772,1.602591,0.879701,1.083100,0.640843,0.372117,-0.249792,-0.113957,-1.350055,-0.982044,0.900750,-0.883127,0.346256,0.167133
0.073819,-0.012558,1.016299,0.008262,-0.011608,0.034118,0.999316,0.100710,0.009888,-0.023314,0.300439,-0.338789,-0.000022,-0.308110,0.052431,0.056954,0.282597,-0.316119,-0.070612,0.007195,0.046603,1.602144,0.875993,1.083686,0.641156,0.372896,-0.250079,-0.112670,-1.348686,-0.981688,0.901519,-0.882705,0.346816,0.168759
0.073645,-0.012785,1.016220,0.008271,-0.011449,0.034327,0.999311,0.100254,0.008665,-0.023171,0.301646,-0.339467,-0.000176,-0.308476,0.051834,0.057348,0.282942,-0.316618,-0.070833,0.007097,0.045333,1.602106,0.872316,1.084633,0.642355,0.373784,-0.249553,-0.111391,-1.347658,-0.980484,0.902694,-0.884770,0.347812,0.170090
0.073502,-0.013066,1.016143,0.008232,-0.011324,0.034504,0.999306,0.099899,0.007591,-0.022812,0.302803,-0.340173,-0.000444,-0.308634,0.051518,0.057919,0.283040,-0.317014,-0.071111,0.007081,0.044407,1.602189,0.869065,1.085410,0.643497,0.374170,-0.248920,-0.110734,-1.346618,-0.979880,0.903624,-0.887238,0.349071,0.170595
0.073381,-0.013382,1.016070,0.008181,-0.011182,0.034628,0.999304,0.099588,0.006577,-0.022389,0.303846,-0.340829,-0.000753,-0.308736,0.051242,0.058554,0.283072,-0.317355,-0.071438,0.007143,0.043264,1.602227,0.866572,1.085846,0.643889,0.373530,-0.248682,-0.110533,-1.345622,-0.980171,0.903897,-0.889064,0.350389,0.170907
0.073268,-0.013720,1.016006,0.008140,-0.011067,0.034642,0.999305,0.099396,0.005731,-0.021974,0.304708,-0.341381,-0.001054,-0.308680,0.050964,0.059171,0.283154,-0.317642,-0.071774,0.007233,0.041900,1.602307,0.864967,1.086112,0.643598,0.372389,-0.249063,-0.110596,-1.344774,-0.980737,0.903579,-0.890437,0.351154,0.171254
0.073167,-0.014078,1.015952,0.008091,-0.010953,0.034554,0.999310,0.099326,0.005006,-0.021526,0.305383,-0.341817,-0.001366,-0.308498,0.050692,0.059812,0.283248,-0.317848,-0.072129,0.007316,0.040760,1.602405,0.863929,1.086394,0.643476,0.370890,-0.249015,-0.110930,-1.344095,-0.981007,0.902994,-0.891561,0.351061,0.171802
0.073081,-0.014458,1.015911,0.008035,-0.010783,0.034420,0.999317,0.099423,0.004277,-0.021017,0.305856,-0.342101,-0.001732,-0.308292,0.050362,0.060523,0.283262,-0.317943,-0.072513,0.007387,0.040164,1.602540,0.862858,1.086675,0.644062,0.369200,-0.249311,-0.111343,-1.343613,-0.980820,0.902424,-0.892668,0.350329,0.172807
