-0.008518,0.000710,0.991642,0.000095,0.056526,-0.139523,0.988604,0.286319,-0.351528,-0.175052,0.497504,-0.317779,0.171510,-0.216087,-0.492132,-0.090088,0.474130,-0.165818,0.101784,0.016243,0.446331,1.105398,1.330921,0.215414,0.490047,0.227118,0.201591,-0.051841,-1.351486,-0.631314,0.545279,-0.473029,0.127470,-0.092277
-0.009077,0.000783,0.991598,-0.000324,0.056122,-0.139862,0.988579,0.286812,-0.351797,-0.174194,0.498113,-0.317890,0.171155,-0.215540,-0.491664,-0.089219,0.474258,-0.165608,0.100709,0.016707,0.446362,1.104410,1.331647,0.216847,0.492050,0.227405,0.198758,-0.052859,-1.352763,-0.630167,0.545624,-0.475330,0.128834,-0.089472
-0.009583,0.000826,0.991546,-0.000747,0.055614,-0.140066,0.988579,0.286979,-0.351951,-0.173254,0.498952,-0.318013,0.171030,-0.215122,-0.491057,-0.088433,0.474764,-0.165763,0.099570,0.016968,0.445309,1.104385,1.331494,0.218834,0.494666,0.226419,0.197081,-0.054179,-1.354617,-0.628696,0.546484,-0.477832,0.129125,-0.087572
-0.010028,0.000835,0.991472,-0.001144,0.055053,-0.140165,0.988596,0.287075,-0.352042,-0.172328,0.500027,-0.318225,0.171129,-0.214758,-0.490468,-0.087754,0.475689,-0.166294,0.098344,0.017062,0.443506,1.105191,1.330235,0.221099,0.495210,0.226111,0.196986,-0.055364,-1.357018,-0.627384,0.547699,-0.481389,0.128615,-0.086145
-0.010408,0.000818,0.991353,-0.001505,0.054436,-0.140235,0.988620,0.287016,-0.352193,-0.171427,0.501621,-0.318720,0.171329,-0.214223,-0.490050,-0.087245,0.477291,-0.167321,0.096970,0.017055,0.442084,1.106627,1.328211,0.223427,0.495601,0.226390,0.197164,-0.056273,-1.360038,-0.626277,0.549261,-0.485850,0.127627,-0.084836
-0.010712,0.000789,0.991167,-0.001871,0.053796,-0.140322,0.988642,0.286802,-0.352609,-0.170504,0.504022,-0.319705,0.171620,-0.213445,-0.489888,-0.086822,0.479647,-0.168954,0.095195,0.017028,0.440995,1.108494,1.326195,0.225495,0.496324,0.227090,0.197112,-0.057233,-1.363306,-0.625149,0.551529,-0.489130,0.126695,-0.084426
-0.010929,0.000759,0.990926,-0.002206,0.053165,-0.140455,0.988656,0.286667,-0.353154,-0.169667,0.506922,-0.321075,0.171968,-0.212567,-0.490002,-0.086542,0.482562,-0.170923,0.093717,0.017005,0.440063,1.110452,1.324392,0.227366,0.497464,0.227988,0.196509,-0.058495,-1.366141,-0.624673,0.553929,-0.492082,0.126179,-0.084520
-0.011052,0.000743,0.990649,-0.002502,0.052380,-0.140684,0.988665,0.286729,-0.353348,-0.168911,0.510078,-0.322754,0.172341,-0.211703,-0.490102,-0.086553,0.485954,-0.173029,0.093232,0.017000,0.439045,1.112117,1.322823,0.229059,0.498032,0.228821,0.195880,-0.059781,-1.368602,-0.624324,0.555993,-0.495838,0.126182,-0.084352
-0.011070,0.000731,0.990342,-0.002755,0.051484,-0.141010,0.988665,0.286991,-0.353246,-0.168217,0.513478,-0.324733,0.172658,-0.210815,-0.490221,-0.086802,0.489812,-0.175341,0.093210,0.017014,0.438411,1.113375,1.321667,0.230707,0.498805,0.229183,0.194627,-0.061393,-1.370309,-0.623902,0.557423,-0.498379,0.126269,-0.084073
-0.010985,0.000711,0.990015,-0.002922,0.050462,-0.141428,0.988657,0.287432,-0.352776,-0.167643,0.517078,-0.327002,0.172858,-0.209635,-0.490343,-0.087430,0.494170,-0.177881,0.093395,0.017041,0.437931,1.114366,1.320771,0.232266,0.499584,0.229168,0.193285,-0.063207,-1.371387,-0.622969,0.558303,-0.498194,0.126464,-0.084104
-0.010799,0.000688,0.989697,-0.003038,0.049328,-0.141918,0.988644,0.288014,-0.351860,-0.167108,0.520649,-0.329461,0.172869,-0.207976,-0.490218,-0.088400,0.498595,-0.180419,0.093647,0.017103,0.437891,1.114982,1.320479,0.233516,0.499777,0.229233,0.192877,-0.064654,-1.372540,-0.621358,0.558788,-0.497323,0.126522,-0.083681
-0.010507,0.000662,0.989420,-0.003089,0.048171,-0.142526,0.988613,0.288805,-0.350436,-0.166653,0.523811,-0.332019,0.172573,-0.205821,-0.489710,-0.089655,0.502460,-0.182625,0.093842,0.017234,0.438672,1.115349,1.320915,0.234485,0.500477,0.229951,0.193585,-0.066138,-1.373711,-0.619124,0.559046,-0.496876,0.126730,-0.082247
-0.010157,0.000625,0.989190,-0.003148,0.047015,-0.143234,0.988566,0.289810,-0.348906,-0.166142,0.526958,-0.334583,0.172222,-0.203221,-0.488741,-0.090936,0.505528,-0.184217,0.093618,0.017417,0.440095,1.115611,1.322487,0.234859,0.501458,0.230807,0.193690,-0.068148,-1.374327,-0.617228,0.558868,-0.495343,0.126966,-0.081386
-0.009783,0.000584,0.988999,-0.003235,0.045877,-0.144000,0.988508,0.290881,-0.347545,-0.165566,0.530358,-0.337115,0.172046,-0.200446,-0.487413,-0.092131,0.507865,-0.185200,0.093152,0.017634,0.441438,1.115510,1.325272,0.234506,0.501206,0.231064,0.192847,-0.070156,-1.374640,-0.615457,0.558329,-0.493405,0.126856,-0.080782
-0.009394,0.000549,0.988844,-0.003285,0.044795,-0.144779,0.988444,0.291998,-0.346147,-0.165076,0.533445,-0.339404,0.171990,-0.197759,-0.486029,-0.093327,0.509803,-0.185832,0.092958,0.017866,0.442399,1.115207,1.328588,0.233365,0.498843,0.230602,0.192785,-0.071782,-1.374931,-0.613769,0.557550,-0.492259,0.126590,-0.079739
-0.008999,0.000543,0.988728,-0.003325,0.043775,-0.145508,0.988383,0.292988,-0.344637,-0.164656,0.535976,-0.341334,0.172062,-0.195421,-0.484534,-0.094469,0.511244,-0.186286,0.093123,0.018134,0.443601,1.115235,1.331645,0.231958,0.497060,0.230103,0.194053,-0.073149,-1.374927,-0.612599,0.556504,-0.491047,0.125923,-0.078980
-0.008586,0.000589,0.988638,-0.003324,0.042827,-0.146183,0.988325,0.293844,-0.342914,-0.164413,0.537817,-0.342918,0.172289,-0.193540,-0.482994,-0.095632,0.512240,-0.186731,0.093511,0.018435,0.445115,1.115767,1.334066,0.230730,0.496784,0.229301,0.195054,-0.074193,-1.374341,-0.611865,0.555487,-0.489003,0.125110,-0.080962
-0.008169,0.000681,0.988541,-0.003304,0.042038,-0.146853,0.988259,0.294802,-0.341448,-0.164333,0.539508,-0.344354,0.172611,-0.191877,-0.481772,-0.096713,0.513158,-0.187251,0.093997,0.018732,0.447007,1.116586,1.336511,0.229677,0.497518,0.228573,0.195030,-0.074703,-1.373663,-0.611447,0.554631,-0.486831,0.124895,-0.083646
-0.007749,0.000825,0.988420,-0.003233,0.041373,-0.147537,0.988185,0.295856,-0.340181,-0.164490,0.541105,-0.345716,0.173029,-0.190296,-0.480987,-0.097844,0.514283,-0.187905,0.094542,0.019026,0.448700,1.117038,1.339222,0.228047,0.497361,0.227947,0.194886,-0.074749,-1.372876,-0.611573,0.553857,-0.484614,0.124827,-0.085666
-0.007322,0.001020,0.988273,-0.003125,0.040797,-0.148237,0.988105,0.296929,-0.339038,-0.164833,0.542617,-0.347049,0.173522,-0.188809,-0.480553,-0.099011,0.515603,-0.188653,0.094993,0.019339,0.450081,1.116838,1.341801,0.225821,0.495454,0.227962,0.195633,-0.074479,-1.371772,-0.612491,0.553214,-0.482051,0.124543,-0.085977
-0.006886,0.001248,0.988092,-0.002960,0.040290,-0.148947,0.988020,0.298004,-0.338037,-0.165363,0.544192,-0.348454,0.174039,-0.187107,-0.480529,-0.100352,0.517384,-0.189618,0.095356,0.019658,0.451847,1.116153,1.343928,0.223272,0.493808,0.229287,0.196017,-0.072972,-1.370620,-0.613990,0.552439,-0.480198,0.124594,-0.084534
-0.006431,0.001502,0.987885,-0.002774,0.039953,-0.149660,0.987926,0.299083,-0.337325,-0.166026,0.545705,-0.349882,0.174546,-0.185286,-0.481000,-0.101692,0.519499,-0.190751,0.095631,0.019990,0.453769,1.115065,1.345619,0.220328,0.493459,0.229361,0.196115,-0.069971,-1.368790,-0.616117,0.551407,-0.480972,0.124311,-0.084560
-0.005968,0.001776,0.987675,-0.002583,0.039676,-0.150391,0.987827,0.300177,-0.336639,-0.166741,0.547041,-0.351277,0.175006,-0.183387,-0.481637,-0.103042,0.521715,-0.191946,0.095915,0.020308,0.455397,1.113470,1.346973,0.217650,0.494334,0.228305,0.196063,-0.066764,-1.365704,-0.618822,0.550101,-0.482137,0.123483,-0.085218
-0.005505,0.002066,0.987489,-0.002376,0.039362,-0.151120,0.987728,0.301242,-0.335655,-0.167485,0.547966,-0.352554,0.175421,-0.181454,-0.482063,-0.104491,0.523632,-0.193002,0.096424,0.020627,0.456362,1.111342,1.347844,0.215417,0.495050,0.227342,0.195311,-0.063735,-1.361909,-0.621981,0.549286,-0.481900,0.122189,-0.084851
-0.005042,0.002366,0.987336,-0.002179,0.039061,-0.151885,0.987624,0.302334,-0.334442,-0.168220,0.548407,-0.353657,0.175819,-0.179322,-0.482240,-0.105969,0.525070,-0.193852,0.097068,0.020903,0.456834,1.108746,1.348421,0.213748,0.495116,0.226691,0.195130,-0.060745,-1.358183,-0.624990,0.549233,-0.481109,0.121322,-0.083257
-0.004593,0.002661,0.987189,-0.001998,0.038775,-0.152629,0.987521,0.303432,-0.333192,-0.168928,0.548652,-0.354659,0.176209,-0.177003,-0.482392,-0.107449,0.526528,-0.194762,0.097656,0.021112,0.457737,1.106523,1.348594,0.213474,0.494936,0.226783,0.194689,-0.056941,-1.355460,-0.627143,0.550396,-0.482338,0.121256,-0.079639
-0.004172,0.002934,0.987004,-0.001841,0.038508,-0.153288,0.987429,0.304482,-0.332177,-0.169595,0.549114,-0.355685,0.176602,-0.174711,-0.482880,-0.108846,0.528706,-0.196112,0.097969,0.021235,0.459467,1.105093,1.348892,0.214514,0.495219,0.227824,0.193376,-0.053003,-1.353437,-0.630050,0.551936,-0.484130,0.121041,-0.077075
-0.003777,0.003169,0.986747,-0.001674,0.038296,-0.153811,0.987356,0.305357,-0.331622,-0.170292,0.550079,-0.356861,0.177030,-0.172670,-0.483762,-0.110132,0.531650,-0.198586,0.097754,0.021263,0.461451,1.104447,1.349618,0.216456,0.495878,0.228940,0.192495,-0.048793,-1.352161,-0.633801,0.553642,-0.486133,0.120684,-0.075344
-0.003390,0.003368,0.986433,-0.001523,0.038135,-0.154218,0.987299,0.306017,-0.331320,-0.170958,0.551234,-0.358186,0.177492,-0.170991,-0.484819,-0.111260,0.534998,-0.202179,0.097543,0.021235,0.462987,1.103750,1.350756,0.218279,0.496031,0.229256,0.192195,-0.044726,-1.351277,-0.638250,0.555215,-0.486081,0.120777,-0.073086
-0.002993,0.003525,0.986093,-0.001419,0.038015,-0.154553,0.987252,0.306575,-0.331110,-0.171519,0.552387,-0.359526,0.177932,-0.169622,-0.485943,-0.112209,0.538605,-0.206482,0.097798,0.021173,0.464154,1.102690,1.352419,0.219327,0.496349,0.228857,0.192315,-0.040257,-1.350927,-0.642794,0.556353,-0.485970,0.121032,-0.072071
-0.002581,0.003626,0.985752,-0.001379,0.037902,-0.154815,0.987215,0.306989,-0.331100,-0.171884,0.553831,-0.360871,0.178302,-0.168387,-0.487101,-0.112990,0.542537,-0.210921,0.098249,0.021056,0.465048,1.101332,1.354120,0.219391,0.496779,0.228222,0.192640,-0.035709,-1.350923,-0.647353,0.556728,-0.486047,0.121539,-0.072268
-0.002137,0.003662,0.985453,-0.001446,0.037783,-0.154975,0.987195,0.307216,-0.331147,-0.171907,0.555413,-0.362251,0.178589,-0.167327,-0.488017,-0.113530,0.546340,-0.214879,0.098937,0.020878,0.465463,1.099699,1.355270,0.218319,0.496980,0.227999,0.193082,-0.031153,-1.351204,-0.651983,0.556330,-0.485939,0.121781,-0.071761
-0.001648,0.003631,0.985252,-0.001640,0.037652,-0.154987,0.987197,0.307188,-0.330992,-0.171561,0.556682,-0.363512,0.178755,-0.166600,-0.488337,-0.113739,0.549334,-0.217647,0.099244,0.020646,0.465166,1.097884,1.355599,0.216440,0.496533,0.228068,0.193458,-0.026709,-1.351065,-0.656850,0.555121,-0.485358,0.122317,-0.072133
-0.001116,0.003522,0.985165,-0.001955,0.037515,-0.154818,0.987229,0.306794,-0.330616,-0.170823,0.557509,-0.364543,0.178786,-0.166616,-0.487847,-0.113496,0.551060,-0.219436,0.099317,0.020376,0.464268,1.096172,1.354635,0.214611,0.496168,0.227279,0.193783,-0.021895,-1.350413,-0.662024,0.553310,-0.484419,0.121712,-0.073205
-0.000548,0.003318,0.985172,-0.002384,0.037376,-0.154484,0.987285,0.306051,-0.330121,-0.169671,0.558079,-0.365415,0.178627,-0.167197,-0.486705,-0.112801,0.551894,-0.220760,0.098968,0.020074,0.462903,1.094904,1.352710,0.213404,0.495855,0.226330,0.193706,-0.016766,-1.349516,-0.667448,0.551660,-0.483419,0.120900,-0.074284
0.000057,0.003031,0.985249,-0.002932,0.037205,-0.154053,0.987358,0.305006,-0.329454,-0.168106,0.558453,-0.366203,0.178308,-0.168143,-0.485008,-0.111712,0.552126,-0.221823,0.098282,0.019783,0.461347,1.094077,1.350170,0.212817,0.496188,0.225658,0.192859,-0.011584,-1.348816,-0.672276,0.550728,-0.482578,0.120082,-0.074692
0.000698,0.002680,0.985370,-0.003589,0.036968,-0.153581,0.987438,0.303727,-0.328545,-0.166196,0.558687,-0.366996,0.177882,-0.169327,-0.482842,-0.110358,0.551990,-0.222752,0.097625,0.019556,0.459258,1.093265,1.347275,0.212627,0.497444,0.225207,0.191112,-0.006961,-1.348455,-0.676135,0.550248,-0.480810,0.119538,-0.074160
0.001361,0.002278,0.985498,-0.004289,0.036750,-0.153092,0.987519,0.302297,-0.327616,-0.164150,0.558898,-0.367838,0.177398,-0.170576,-0.480656,-0.108892,0.551901,-0.223743,0.097148,0.019460,0.456631,1.092574,1.344000,0.213789,0.499090,0.225585,0.188823,-0.003292,-1.348167,-0.679036,0.549492,-0.478683,0.119916,-0.075042
0.002029,0.001813,0.985604,-0.005000,0.036572,-0.152767,0.987573,0.301098,-0.326735,-0.162058,0.559167,-0.368789,0.176862,-0.171612,-0.478758,-0.107355,0.552260,-0.225032,0.096885,0.019421,0.452947,1.091928,1.340538,0.216171,0.500771,0.226295,0.189029,0.000571,-1.348261,-0.680077,0.548433,-0.480922,0.121410,-0.076024
0.002642,0.001230,0.985659,-0.005808,0.036479,-0.152391,0.987630,0.299834,-0.326447,-0.159660,0.559990,-0.369884,0.176157,-0.172617,-0.477391,-0.105436,0.553641,-0.226923,0.096494,0.019423,0.447307,1.091637,1.336272,0.219937,0.504026,0.227892,0.190020,0.000969,-1.344930,-0.681875,0.545937,-0.474858,0.122440,-0.081089
0.003150,0.000486,0.985662,-0.006776,0.036558,-0.151870,0.987701,0.298448,-0.327182,-0.156813,0.561586,-0.371081,0.175211,-0.173783,-0.476699,-0.102808,0.556100,-0.229453,0.095596,0.019366,0.437082,1.089708,1.326626,0.226087,0.508912,0.229409,0.191468,0.001043,-1.336528,-0.682265,0.541461,-0.458105,0.124986,-0.084263
0.003541,-0.000439,0.985649,-0.007983,0.036873,-0.151058,0.987805,0.296614,-0.328930,-0.153345,0.563606,-0.372245,0.174010,-0.175381,-0.476435,-0.099243,0.559136,-0.232440,0.094010,0.019297,0.420046,1.085745,1.304826,0.235967,0.504316,0.234350,0.200533,0.004054,-1.320672,-0.676732,0.534767,-0.436000,0.128920,-0.092714
0.003787,-0.001587,0.985662,-0.009540,0.037485,-0.149611,0.987988,0.293872,-0.331969,-0.148965,0.566061,-0.373226,0.172470,-0.178044,-0.476262,-0.094373,0.562229,-0.235654,0.091766,0.019334,0.400086,1.077619,1.263896,0.249718,0.498201,0.235646,0.209752,0.013452,-1.295229,-0.664055,0.525430,-0.413801,0.130993,-0.102535
0.003862,-0.003007,0.985734,-0.011385,0.038497,-0.147322,0.988273,0.290033,-0.336591,-0.143708,0.568875,-0.373780,0.170497,-0.182360,-0.476128,-0.088065,0.564898,-0.238838,0.088925,0.019405,0.373347,1.060534,1.201907,0.265942,0.490624,0.239176,0.214173,0.030459,-1.258485,-0.647419,0.514525,-0.410380,0.130436,-0.107318
0.003774,-0.004677,0.985876,-0.013445,0.039915,-0.144217,0.988649,0.284995,-0.342671,-0.137701,0.571829,-0.373808,0.168039,-0.188349,-0.476028,-0.080488,0.566985,-0.241830,0.085752,0.019289,0.338583,1.030808,1.119715,0.282682,0.482690,0.244038,0.219997,0.050931,-1.207333,-0.626211,0.502706,-0.424963,0.131408,-0.108555
0.003563,-0.006478,0.986066,-0.015683,0.041752,-0.140413,0.989088,0.278683,-0.350032,-0.131223,0.574798,-0.373425,0.165350,-0.195960,-0.476214,-0.071936,0.568539,-0.244435,0.082772,0.019014,0.301427,0.990452,1.016723,0.303890,0.487597,0.247060,0.222223,0.071934,-1.143708,-0.597867,0.494281,-0.452432,0.132900,-0.098542
0.003274,-0.008295,0.986298,-0.017870,0.044014,-0.136094,0.989556,0.271604,-0.358285,-0.124942,0.577468,-0.372642,0.162672,-0.205077,-0.476892,-0.063038,0.569213,-0.246183,0.080131,0.018738,0.258322,0.937251,0.897237,0.333650,0.499490,0.256370,0.211370,0.087481,-1.063458,-0.567185,0.491156,-0.480637,0.132945,-0.080903
0.002947,-0.010051,0.986605,-0.019891,0.046482,-0.131194,0.990067,0.264157,-0.366575,-0.119200,0.579268,-0.371285,0.160160,-0.215845,-0.477400,-0.054290,0.568366,-0.246752,0.077635,0.018665,0.207817,0.872229,0.765462,0.376175,0.523441,0.263728,0.191769,0.101099,-0.974172,-0.529158,0.502880,-0.531551,0.137600,-0.060947
0.002645,-0.011687,0.987004,-0.021682,0.048860,-0.126180,0.990566,0.256618,-0.374015,-0.114035,0.580023,-0.369456,0.157805,-0.227441,-0.477230,-0.046179,0.565987,-0.246252,0.075568,0.018676,0.151027,0.797515,0.622239,0.438527,0.559507,0.281690,0.157645,0.111741,-0.865076,-0.490342,0.527415,-0.587712,0.141311,-0.042487
0.002407,-0.013200,0.987527,-0.023311,0.051274,-0.121297,0.991017,0.249000,-0.380373,-0.109248,0.578815,-0.366896,0.155562,-0.239219,-0.476552,-0.038477,0.562080,-0.244699,0.073935,0.018661,0.093459,0.714297,0.470642,0.518163,0.618058,0.299839,0.094991,0.115412,-0.765182,-0.446879,0.571340,-0.640293,0.154749,-0.016474
0.002268,-0.014570,0.988094,-0.024907,0.053930,-0.116518,0.991410,0.241119,-0.386772,-0.104691,0.577035,-0.364217,0.153518,-0.251121,-0.475862,-0.030829,0.557064,-0.242221,0.072845,0.018684,0.036725,0.623537,0.334593,0.602778,0.679162,0.310783,0.022820,0.111998,-0.666702,-0.401070,0.631191,-0.691575,0.156817,0.019119
0.002253,-0.015796,0.988657,-0.026448,0.056770,-0.111877,0.991747,0.233199,-0.393326,-0.100422,0.575225,-0.361656,0.151661,-0.263057,-0.475326,-0.023379,0.551440,-0.238362,0.072753,0.018645,-0.012861,0.523004,0.219748,0.682598,0.718800,0.300575,-0.035654,0.106104,-0.570354,-0.360560,0.702832,-0.728554,0.165789,0.053554
0.002356,-0.016899,0.989141,-0.027949,0.059827,-0.107528,0.992007,0.225778,-0.400630,-0.096448,0.574290,-0.359377,0.150036,-0.274125,-0.475598,-0.016146,0.546350,-0.233265,0.073079,0.018118,-0.052217,0.416624,0.130399,0.754570,0.730020,0.285226,-0.087854,0.104977,-0.480562,-0.321631,0.775716,-0.757352,0.164119,0.092107
0.002600,-0.017909,0.989438,-0.029058,0.063265,-0.104240,0.992112,0.220197,-0.409330,-0.093524,0.575173,-0.357730,0.148732,-0.282813,-0.477745,-0.009644,0.542544,-0.228435,0.073815,0.016219,-0.080420,0.313935,0.048966,0.807574,0.725999,0.265942,-0.109470,0.109665,-0.397083,-0.288566,0.836872,-0.786482,0.162979,0.117221
0.003014,-0.018790,0.989588,-0.029540,0.066919,-0.101625,0.992130,0.216191,-0.418347,-0.092110,0.576708,-0.356455,0.147604,-0.289906,-0.481211,-0.004423,0.539274,-0.224540,0.075060,0.013075,-0.100908,0.223893,-0.042443,0.844298,0.727452,0.249927,-0.121491,0.121659,-0.316019,-0.269658,0.879222,-0.799281,0.160814,0.131092
0.003696,-0.019412,0.989695,-0.029312,0.070145,-0.100534,0.992025,0.214623,-0.425035,-0.092391,0.577238,-0.355462,0.146831,-0.294375,-0.484918,-0.001324,0.536148,-0.221254,0.076877,0.008650,-0.115829,0.147151,-0.147679,0.859266,0.732547,0.225597,-0.114305,0.140891,-0.243129,-0.256372,0.904936,-0.808199,0.161612,0.134115
0.004702,-0.019682,0.989850,-0.028524,0.072548,-0.101270,0.991800,0.215751,-0.428046,-0.094075,0.576113,-0.354803,0.146522,-0.295183,-0.487600,-0.000647,0.532248,-0.217989,0.079250,0.003186,-0.132455,0.093155,-0.287591,0.860436,0.754560,0.207615,-0.091766,0.162390,-0.176125,-0.253609,0.918777,-0.800564,0.162887,0.112801
0.006052,-0.019546,0.990036,-0.026948,0.074225,-0.104256,0.991411,0.220619,-0.427429,-0.097827,0.573203,-0.354358,0.146737,-0.292170,-0.489892,-0.002711,0.527668,-0.214776,0.082096,-0.003290,-0.154598,0.063159,-0.459435,0.844211,0.785544,0.177266,-0.073842,0.181692,-0.123352,-0.237314,0.930350,-0.782817,0.160281,0.078937
0.007766,-0.018925,0.990182,-0.024549,0.075253,-0.109531,0.990827,0.229406,-0.423644,-0.103964,0.569254,-0.354447,0.147654,-0.285325,-0.492290,-0.007709,0.522818,-0.211789,0.085478,-0.010495,-0.179636,0.048015,-0.619473,0.812330,0.800576,0.145177,-0.067479,0.197287,-0.091077,-0.196226,0.942938,-0.766498,0.159909,0.050949
0.009873,-0.017795,0.990259,-0.021630,0.075323,-0.116321,0.990115,0.240539,-0.416376,-0.111760,0.564887,-0.355559,0.149301,-0.276023,-0.493768,-0.015405,0.517804,-0.208920,0.089515,-0.017578,-0.202976,0.038933,-0.745066,0.768879,0.790620,0.132957,-0.063835,0.206182,-0.073580,-0.163640,0.954411,-0.727694,0.161164,0.025903
0.012287,-0.016300,0.990227,-0.018677,0.074505,-0.124753,0.989210,0.254138,-0.406812,-0.119859,0.561742,-0.358377,0.151262,-0.263726,-0.494543,-0.024493,0.513354,-0.205889,0.093781,-0.023683,-0.220593,0.035339,-0.834213,0.721551,0.756763,0.132190,-0.059769,0.208706,-0.066750,-0.152895,0.963354,-0.664582,0.171865,0.000053
0.014874,-0.014573,0.990095,-0.016097,0.073115,-0.134628,0.988064,0.270097,-0.396527,-0.127338,0.560488,-0.362664,0.153303,-0.247954,-0.494158,-0.033886,0.508337,-0.202129,0.097983,-0.028571,-0.234272,0.037821,-0.892961,0.677647,0.713911,0.132744,-0.048025,0.205598,-0.075440,-0.125834,0.967571,-0.628232,0.181664,-0.015077
0.017569,-0.012791,0.989778,-0.013520,0.071488,-0.145149,0.986731,0.287340,-0.386891,-0.134816,0.561961,-0.368176,0.155285,-0.229629,-0.493955,-0.043959,0.504449,-0.198847,0.101954,-0.032085,-0.244344,0.044324,-0.926249,0.646234,0.669664,0.135371,-0.033112,0.198869,-0.097367,-0.077093,0.967113,-0.632152,0.189175,-0.017509
0.020299,-0.011054,0.989251,-0.010947,0.069905,-0.155287,0.985332,0.304223,-0.378135,-0.142311,0.564788,-0.374143,0.157322,-0.210073,-0.494807,-0.054517,0.503186,-0.197304,0.104808,-0.034061,-0.251542,0.053084,-0.940970,0.630576,0.625952,0.140394,-0.018074,0.191273,-0.123950,-0.022113,0.954640,-0.657358,0.197685,-0.018041
0.022990,-0.009534,0.988445,-0.008265,0.068206,-0.165127,0.983876,0.320426,-0.370053,-0.149718,0.569139,-0.380920,0.159244,-0.187778,-0.497591,-0.066065,0.507264,-0.199553,0.104834,-0.034766,-0.256232,0.065333,-0.944098,0.630912,0.594380,0.155051,-0.002270,0.184585,-0.149892,0.027494,0.932242,-0.686571,0.195954,-0.019360
