-0.001602,0.000102,1.023907,0.005727,0.021844,0.010481,0.999690,-0.057714,-0.030016,-0.015674,0.160478,-0.187537,0.008873,0.081251,-0.083778,-0.011885,0.261820,-0.240549,-0.011272,-0.009081,0.391330,1.511827,0.366338,1.378437,0.291082,0.327657,0.091858,0.560734,-1.528636,-0.830911,1.237051,-0.436134,0.270906,0.004909
-0.001734,0.000098,1.023932,0.005726,0.021743,0.010279,0.999694,-0.057136,-0.030034,-0.015806,0.160663,-0.187021,0.010513,0.081561,-0.083798,-0.011947,0.261878,-0.240328,-0.009834,-0.008993,0.393627,1.512172,0.377855,1.378313,0.302703,0.328601,0.089307,0.558794,-1.528219,-0.832719,1.237565,-0.441741,0.271432,0.006590
-0.001906,0.000070,1.023926,0.005724,0.021628,0.010203,0.999698,-0.056899,-0.029927,-0.015771,0.160575,-0.187209,0.010028,0.081554,-0.083818,-0.011879,0.261939,-0.240243,-0.009988,-0.008855,0.396243,1.512498,0.389748,1.377679,0.313580,0.328928,0.086528,0.557097,-1.527216,-0.836303,1.239149,-0.445521,0.270660,0.007947
-0.002094,0.000043,1.023934,0.005727,0.021864,0.010228,0.999692,-0.057079,-0.030918,-0.015693,0.160976,-0.186917,0.010379,0.081697,-0.084767,-0.011890,0.262315,-0.240144,-0.010029,-0.008730,0.398717,1.512635,0.402539,1.376952,0.323491,0.328995,0.086216,0.556744,-1.526118,-0.838984,1.240482,-0.450212,0.270439,0.008067
-0.002312,-0.000027,1.023908,0.005758,0.021823,0.010367,0.999692,-0.057253,-0.031212,-0.015532,0.161143,-0.187305,0.009671,0.081668,-0.085059,-0.011756,0.262611,-0.240260,-0.011156,-0.008621,0.401341,1.511976,0.414365,1.375511,0.333925,0.329263,0.084982,0.557275,-1.525107,-0.842002,1.241225,-0.453696,0.268913,0.012134
-0.002508,-0.000047,1.023891,0.005852,0.022013,0.010431,0.999686,-0.057682,-0.032279,-0.015621,0.161924,-0.187478,0.009494,0.081940,-0.086048,-0.011953,0.263334,-0.240301,-0.011359,-0.008545,0.403000,1.511765,0.426482,1.374527,0.343820,0.329865,0.083167,0.556300,-1.522877,-0.846152,1.241568,-0.455991,0.269305,0.011911
-0.002710,-0.000031,1.023848,0.005964,0.022026,0.010321,0.999686,-0.057379,-0.033006,-0.015893,0.162818,-0.187838,0.009545,0.082287,-0.086905,-0.012268,0.264484,-0.240884,-0.010661,-0.008493,0.403553,1.510129,0.440738,1.373173,0.351738,0.330959,0.082870,0.555060,-1.521347,-0.849520,1.241561,-0.458866,0.270227,0.011280
-0.002881,-0.000020,1.023831,0.006133,0.021990,0.010081,0.999689,-0.057088,-0.033271,-0.016304,0.163141,-0.187638,0.010622,0.082894,-0.087481,-0.012692,0.265331,-0.241262,-0.010022,-0.008442,0.404205,1.507829,0.453605,1.371609,0.360929,0.331510,0.082161,0.553442,-1.520782,-0.851409,1.241597,-0.461071,0.269839,0.014443
-0.003007,-0.000004,1.023810,0.006118,0.021966,0.009960,0.999690,-0.056924,-0.033135,-0.016242,0.162789,-0.187872,0.009664,0.083287,-0.087871,-0.012639,0.265860,-0.241338,-0.010984,-0.008359,0.403996,1.506043,0.465932,1.370229,0.370211,0.331498,0.080483,0.551005,-1.519880,-0.853809,1.241177,-0.463318,0.270349,0.012942
-0.003098,-0.000005,1.023806,0.006224,0.021984,0.010042,0.999689,-0.056954,-0.033495,-0.016430,0.163091,-0.187837,0.009370,0.083317,-0.088081,-0.012853,0.266103,-0.241396,-0.011569,-0.008263,0.402101,1.504471,0.477954,1.368780,0.379356,0.332181,0.077968,0.548617,-1.518788,-0.856949,1.240541,-0.465489,0.271256,0.007762
-0.003177,-0.000003,1.023809,0.006355,0.021700,0.010166,0.999693,-0.057048,-0.032994,-0.016754,0.163040,-0.187699,0.009161,0.083258,-0.087459,-0.013104,0.266130,-0.241458,-0.011625,-0.008263,0.401383,1.502999,0.486224,1.366682,0.391845,0.332264,0.075888,0.547910,-1.518194,-0.859368,1.239454,-0.466704,0.271340,0.009219
-0.003237,-0.000011,1.023823,0.006469,0.021530,0.010246,0.999695,-0.057262,-0.032814,-0.017061,0.163163,-0.187354,0.009803,0.083045,-0.087075,-0.013346,0.266123,-0.241492,-0.010682,-0.008356,0.400820,1.501828,0.493554,1.364878,0.405246,0.332266,0.074197,0.547586,-1.517935,-0.862741,1.239103,-0.467029,0.271210,0.008863
-0.003297,-0.000037,1.023834,0.006501,0.021426,0.010368,0.999696,-0.057356,-0.032713,-0.017106,0.163112,-0.187012,0.009878,0.082874,-0.086876,-0.013382,0.266199,-0.241526,-0.010750,-0.008519,0.399165,1.500754,0.503555,1.363160,0.416089,0.332692,0.072922,0.547612,-1.517995,-0.865874,1.239487,-0.468129,0.271811,0.006639
-0.003346,-0.000098,1.023824,0.006563,0.021593,0.010578,0.999689,-0.058024,-0.033261,-0.017087,0.163243,-0.187115,0.009884,0.082434,-0.087283,-0.013448,0.266261,-0.241616,-0.011130,-0.008600,0.398256,1.500245,0.511977,1.361395,0.427956,0.332835,0.070380,0.549139,-1.518088,-0.867880,1.239657,-0.469792,0.271262,0.008722
-0.003411,-0.000154,1.023807,0.006508,0.021569,0.010714,0.999689,-0.058488,-0.033335,-0.016828,0.163320,-0.187395,0.009572,0.082231,-0.087330,-0.013238,0.266266,-0.241706,-0.011573,-0.008711,0.397457,1.499688,0.521640,1.360129,0.438793,0.333084,0.069648,0.548899,-1.517758,-0.872124,1.240010,-0.469625,0.270986,0.008391
-0.003460,-0.000206,1.023808,0.006455,0.021405,0.010767,0.999692,-0.058463,-0.033292,-0.016622,0.163820,-0.187536,0.009478,0.082147,-0.086998,-0.013021,0.266194,-0.241536,-0.011811,-0.008850,0.396959,1.498914,0.531605,1.358791,0.449163,0.332546,0.068863,0.548400,-1.517280,-0.876895,1.239745,-0.470080,0.271850,0.003097
-0.003507,-0.000308,1.023788,0.006537,0.021272,0.010826,0.999694,-0.058520,-0.033209,-0.016557,0.164098,-0.187694,0.009894,0.081932,-0.086754,-0.013089,0.266263,-0.241942,-0.010869,-0.008943,0.396059,1.497773,0.541521,1.357787,0.458972,0.331864,0.067266,0.548924,-1.516882,-0.879155,1.239192,-0.471523,0.271793,0.002106
-0.003549,-0.000376,1.023793,0.006496,0.021358,0.010834,0.999692,-0.058521,-0.033680,-0.016351,0.164567,-0.187662,0.010443,0.082203,-0.087162,-0.012951,0.266590,-0.241842,-0.010949,-0.009050,0.395583,1.496669,0.551191,1.356928,0.468592,0.331777,0.064037,0.547742,-1.516210,-0.882278,1.238761,-0.471356,0.271321,0.000544
-0.003610,-0.000398,1.023787,0.006407,0.021405,0.010797,0.999692,-0.058805,-0.034109,-0.016182,0.165128,-0.187958,0.009923,0.082175,-0.087427,-0.012699,0.266632,-0.241728,-0.011293,-0.009085,0.394937,1.495871,0.559872,1.356185,0.479062,0.332124,0.062578,0.546321,-1.515418,-0.884944,1.238350,-0.471376,0.271793,-0.001705
-0.003671,-0.000427,1.023782,0.006338,0.021594,0.010760,0.999689,-0.058680,-0.034894,-0.015999,0.165676,-0.188120,0.009658,0.082205,-0.088087,-0.012505,0.266817,-0.241661,-0.011349,-0.009111,0.394218,1.495164,0.568448,1.355590,0.489194,0.332037,0.060864,0.546505,-1.515052,-0.885328,1.237989,-0.472697,0.271794,0.001660
-0.003715,-0.000389,1.023775,0.006227,0.021703,0.010747,0.999687,-0.058530,-0.035507,-0.015904,0.166283,-0.188277,0.009837,0.082444,-0.088566,-0.012352,0.267144,-0.241708,-0.011578,-0.009100,0.393849,1.494666,0.577957,1.354781,0.498215,0.331728,0.059158,0.546779,-1.515092,-0.886191,1.238276,-0.473265,0.271169,0.005225
-0.003736,-0.000343,1.023773,0.006156,0.021635,0.010634,0.999690,-0.058394,-0.035358,-0.015850,0.166308,-0.188415,0.010206,0.082547,-0.088442,-0.012297,0.267089,-0.241656,-0.010956,-0.009047,0.394526,1.494752,0.586425,1.354245,0.507919,0.331077,0.057490,0.546316,-1.515467,-0.888622,1.238986,-0.473567,0.271721,0.002482
-0.003721,-0.000294,1.023781,0.006045,0.021735,0.010670,0.999689,-0.058458,-0.035638,-0.015652,0.166453,-0.188463,0.010059,0.082450,-0.088527,-0.012149,0.266845,-0.241440,-0.010952,-0.008950,0.395224,1.495226,0.595691,1.353681,0.516791,0.331629,0.056261,0.546933,-1.515969,-0.890969,1.239278,-0.474278,0.272073,0.000443
-0.003676,-0.000227,1.023780,0.005957,0.021881,0.010734,0.999685,-0.058494,-0.036015,-0.015542,0.166650,-0.188562,0.010061,0.082258,-0.088724,-0.012036,0.266743,-0.241369,-0.011143,-0.008868,0.395779,1.495951,0.605619,1.352795,0.524767,0.332019,0.055591,0.548895,-1.516425,-0.893472,1.239250,-0.474490,0.271756,0.000512
-0.003624,-0.000155,1.023757,0.005826,0.021915,0.010802,0.999685,-0.059046,-0.036098,-0.015282,0.166890,-0.189067,0.009764,0.082146,-0.088759,-0.011776,0.266818,-0.241447,-0.011750,-0.008786,0.398196,1.496754,0.614343,1.352079,0.533494,0.330969,0.054065,0.550296,-1.517063,-0.896511,1.239412,-0.474651,0.272449,-0.000313
-0.003576,-0.000034,1.023720,0.005751,0.021808,0.010834,0.999687,-0.059255,-0.036274,-0.015256,0.167868,-0.189828,0.009760,0.082037,-0.088472,-0.011698,0.266901,-0.241631,-0.011871,-0.008759,0.399886,1.497018,0.623222,1.351026,0.541814,0.330559,0.053679,0.552329,-1.517479,-0.900205,1.238962,-0.474708,0.274177,-0.001294
-0.003543,0.000183,1.023649,0.005648,0.021788,0.010970,0.999686,-0.059635,-0.037104,-0.015318,0.169645,-0.191017,0.009980,0.081915,-0.088529,-0.011779,0.267363,-0.242260,-0.011077,-0.008718,0.401013,1.496583,0.631193,1.348813,0.550891,0.329752,0.053369,0.555313,-1.516947,-0.903718,1.237624,-0.474516,0.273551,-0.002194
-0.003516,0.000409,1.023570,0.005664,0.021970,0.011056,0.999681,-0.059744,-0.038744,-0.015577,0.172133,-0.192489,0.010403,0.082147,-0.089276,-0.012078,0.268239,-0.242801,-0.010579,-0.008738,0.401627,1.494824,0.638637,1.345816,0.560341,0.328436,0.053887,0.557434,-1.516091,-0.905105,1.236427,-0.475273,0.273435,-0.004376
-0.003490,0.000733,1.023511,0.005700,0.021986,0.010990,0.999682,-0.060143,-0.039876,-0.016028,0.174435,-0.193620,0.011284,0.082274,-0.089403,-0.012507,0.268558,-0.243183,-0.010301,-0.008748,0.401592,1.492225,0.644023,1.343027,0.571044,0.327590,0.051677,0.558047,-1.515098,-0.905890,1.235228,-0.476255,0.273636,-0.006701
-0.003436,0.001142,1.023460,0.005722,0.022082,0.010797,0.999681,-0.060007,-0.040565,-0.016522,0.175652,-0.194487,0.011742,0.082838,-0.089804,-0.013020,0.269114,-0.243439,-0.010267,-0.008838,0.399884,1.489283,0.650525,1.340855,0.580445,0.326208,0.048206,0.556833,-1.514097,-0.905578,1.233954,-0.477466,0.272589,-0.008074
-0.003350,0.001652,1.023391,0.005850,0.022240,0.010426,0.999681,-0.059557,-0.041187,-0.017392,0.176680,-0.195138,0.012503,0.083779,-0.090389,-0.013912,0.269931,-0.244228,-0.009686,-0.008967,0.397199,1.486485,0.658337,1.339794,0.588672,0.326317,0.045768,0.553899,-1.513277,-0.904550,1.232017,-0.478885,0.271204,-0.010427
-0.003268,0.002302,1.023264,0.005978,0.022392,0.010086,0.999681,-0.059314,-0.042335,-0.018407,0.178801,-0.196846,0.013042,0.084902,-0.091108,-0.015005,0.271210,-0.245575,-0.008511,-0.009057,0.394517,1.483612,0.665789,1.337920,0.597674,0.326348,0.044364,0.550072,-1.512066,-0.902397,1.228566,-0.480530,0.270197,-0.014163
-0.003190,0.003148,1.023162,0.006002,0.022904,0.010010,0.999670,-0.059558,-0.044906,-0.019407,0.181974,-0.198545,0.014296,0.085325,-0.092305,-0.016131,0.271844,-0.246061,-0.007406,-0.009025,0.389690,1.480426,0.671275,1.333233,0.609014,0.326951,0.042345,0.547301,-1.508746,-0.899426,1.220710,-0.483526,0.268857,-0.014832
-0.003192,0.004250,1.023003,0.006148,0.023198,0.010090,0.999661,-0.060591,-0.048020,-0.020981,0.186892,-0.201508,0.015528,0.085108,-0.092738,-0.017808,0.271858,-0.246753,-0.006368,-0.008891,0.378219,1.475408,0.671466,1.325113,0.626726,0.331181,0.039590,0.546268,-1.501979,-0.896781,1.203164,-0.489871,0.270123,-0.015489
-0.003269,0.005689,1.022784,0.006494,0.023789,0.010775,0.999638,-0.063539,-0.053645,-0.023376,0.194895,-0.205583,0.017643,0.084181,-0.094254,-0.020471,0.272859,-0.247617,-0.004666,-0.008353,0.348196,1.464478,0.663093,1.312527,0.654062,0.340600,0.041275,0.544048,-1.487511,-0.898915,1.169740,-0.498996,0.272414,-0.023006
-0.003352,0.007487,1.022492,0.006784,0.024601,0.012085,0.999601,-0.068023,-0.060852,-0.026045,0.204667,-0.210119,0.020535,0.082375,-0.096526,-0.023522,0.274724,-0.249217,-0.001985,-0.007301,0.292011,1.442624,0.635221,1.292919,0.698625,0.352506,0.044316,0.542101,-1.459753,-0.906069,1.112345,-0.506501,0.272578,-0.036254
-0.003256,0.009593,1.022053,0.007173,0.025792,0.013717,0.999547,-0.072246,-0.068928,-0.029288,0.214758,-0.215776,0.023233,0.080712,-0.099788,-0.027181,0.277972,-0.252781,0.000846,-0.006304,0.227763,1.409704,0.588656,1.271620,0.759997,0.350770,0.037400,0.537849,-1.414349,-0.898259,1.036127,-0.516576,0.266467,-0.040266
-0.002959,0.011938,1.021553,0.008032,0.026777,0.014963,0.999497,-0.075810,-0.075754,-0.033747,0.223913,-0.222000,0.026346,0.080333,-0.103043,-0.032077,0.282785,-0.256814,0.003791,-0.005961,0.161868,1.358441,0.525627,1.235502,0.837037,0.344177,0.020431,0.528227,-1.366090,-0.864865,0.948127,-0.532262,0.257029,-0.028541
