-0.003266,0.001003,1.017227,0.000081,-0.007987,-0.044882,0.998960,0.310992,-0.022920,0.031665,0.291058,-0.300582,-0.024555,-0.325496,-0.052746,-0.031499,0.344438,-0.281483,0.021088,-0.000781,0.051406,1.553607,0.764499,1.047588,0.516479,0.379341,-0.250852,-0.103927,-1.424731,-0.805458,0.871969,-0.932349,0.282825,0.421471
-0.003440,0.001163,1.017220,0.000028,-0.008053,-0.045084,0.998951,0.311196,-0.023162,0.031592,0.291499,-0.300690,-0.024417,-0.325084,-0.053100,-0.031522,0.344872,-0.281395,0.021174,-0.000758,0.051072,1.553239,0.766355,1.046483,0.520855,0.378527,-0.252798,-0.103875,-1.425002,-0.804803,0.871614,-0.932951,0.282525,0.422014
-0.003643,0.001309,1.017213,-0.000026,-0.008122,-0.045363,0.998938,0.311665,-0.023387,0.031554,0.291887,-0.300752,-0.024286,-0.324509,-0.053493,-0.031494,0.345316,-0.281334,0.021215,-0.000769,0.050383,1.553055,0.767511,1.045629,0.524656,0.377992,-0.254571,-0.103960,-1.425361,-0.804047,0.871425,-0.933923,0.281936,0.422645
-0.003870,0.001442,1.017203,-0.000051,-0.008076,-0.045695,0.998923,0.312306,-0.023836,0.031402,0.292262,-0.300780,-0.024134,-0.323831,-0.054199,-0.031389,0.345824,-0.281297,0.021185,-0.000759,0.049347,1.552877,0.768416,1.044974,0.527553,0.377285,-0.256448,-0.104377,-1.425647,-0.803352,0.871450,-0.934928,0.281481,0.422949
-0.004131,0.001563,1.017195,-0.000090,-0.007976,-0.046099,0.998905,0.313100,-0.024413,0.031270,0.292600,-0.300781,-0.023959,-0.323055,-0.055006,-0.031174,0.346218,-0.281168,0.021058,-0.000713,0.048259,1.552732,0.769205,1.044559,0.529742,0.376602,-0.258252,-0.105183,-1.425887,-0.802565,0.871606,-0.935448,0.281273,0.423043
-0.004421,0.001670,1.017193,-0.000136,-0.007852,-0.046566,0.998884,0.314030,-0.025050,0.031145,0.292896,-0.300733,-0.023770,-0.322199,-0.055855,-0.030886,0.346513,-0.280964,0.020833,-0.000636,0.047335,1.552717,0.769976,1.044390,0.531531,0.376562,-0.259477,-0.106138,-1.426261,-0.801450,0.871812,-0.935508,0.281165,0.423201
-0.004733,0.001761,1.017194,-0.000190,-0.007699,-0.047056,0.998863,0.314983,-0.025736,0.031020,0.293115,-0.300641,-0.023586,-0.321184,-0.056780,-0.030519,0.346774,-0.280721,0.020673,-0.000543,0.046783,1.552865,0.770476,1.044395,0.533233,0.377187,-0.259951,-0.106875,-1.427029,-0.799869,0.872116,-0.935614,0.281090,0.423342
-0.005055,0.001827,1.017199,-0.000241,-0.007530,-0.047528,0.998841,0.315880,-0.026405,0.030897,0.293189,-0.300480,-0.023432,-0.320120,-0.057717,-0.030113,0.346989,-0.280460,0.020578,-0.000435,0.046334,1.553178,0.770942,1.044661,0.534544,0.377830,-0.260077,-0.107364,-1.428287,-0.798051,0.872708,-0.935634,0.281383,0.423618
-0.005375,0.001863,1.017211,-0.000290,-0.007365,-0.047929,0.998824,0.316591,-0.026998,0.030796,0.293087,-0.300242,-0.023308,-0.319169,-0.058550,-0.029692,0.347110,-0.280196,0.020484,-0.000315,0.045601,1.553756,0.771449,1.045236,0.535047,0.378118,-0.260002,-0.107408,-1.429983,-0.796536,0.873504,-0.935654,0.282053,0.424578
-0.005685,0.001873,1.017230,-0.000345,-0.007235,-0.048221,0.998810,0.317161,-0.027435,0.030755,0.292755,-0.299924,-0.023191,-0.318505,-0.059147,-0.029288,0.347056,-0.279899,0.020347,-0.000206,0.044685,1.554547,0.771757,1.045817,0.535255,0.378137,-0.259616,-0.107139,-1.431659,-0.796310,0.874030,-0.935363,0.283127,0.425428
-0.005978,0.001861,1.017255,-0.000406,-0.007085,-0.048382,0.998804,0.317518,-0.027890,0.030720,0.292317,-0.299566,-0.023034,-0.318211,-0.059633,-0.028880,0.346850,-0.279563,0.020119,-0.000157,0.043857,1.555559,0.771546,1.046408,0.535618,0.378034,-0.259880,-0.106212,-1.433271,-0.797228,0.874505,-0.934810,0.283788,0.425874
-0.006259,0.001819,1.017277,-0.000471,-0.006904,-0.048442,0.998802,0.317684,-0.028435,0.030715,0.291903,-0.299227,-0.022873,-0.318011,-0.060155,-0.028415,0.346669,-0.279244,0.019897,-0.000205,0.042947,1.556497,0.771232,1.046961,0.535713,0.377679,-0.259712,-0.104214,-1.435040,-0.798370,0.875276,-0.935090,0.283369,0.426513
-0.006518,0.001737,1.017295,-0.000559,-0.006733,-0.048437,0.998803,0.317741,-0.028994,0.030838,0.291536,-0.298934,-0.022791,-0.317843,-0.060593,-0.027855,0.346477,-0.278952,0.019617,-0.000305,0.042273,1.557323,0.770708,1.047598,0.535806,0.377142,-0.259057,-0.102069,-1.436664,-0.800027,0.876178,-0.935492,0.282854,0.426056
-0.006744,0.001623,1.017308,-0.000684,-0.006605,-0.048380,0.998807,0.317606,-0.029549,0.031118,0.291362,-0.298753,-0.022797,-0.317725,-0.060837,-0.027221,0.346249,-0.278699,0.019239,-0.000398,0.042000,1.558146,0.769689,1.048539,0.536115,0.376731,-0.259131,-0.099903,-1.437981,-0.801961,0.877182,-0.935694,0.282513,0.424927
-0.006921,0.001488,1.017315,-0.000813,-0.006525,-0.048340,0.998809,0.317426,-0.030010,0.031476,0.291341,-0.298697,-0.022861,-0.317729,-0.060898,-0.026631,0.346009,-0.278515,0.018855,-0.000442,0.042032,1.558974,0.768335,1.049746,0.536736,0.376536,-0.259837,-0.098011,-1.438890,-0.803821,0.878154,-0.935141,0.283040,0.424794
-0.007046,0.001340,1.017315,-0.000914,-0.006470,-0.048304,0.998811,0.317230,-0.030323,0.031822,0.291333,-0.298684,-0.022967,-0.317878,-0.060888,-0.026148,0.345835,-0.278431,0.018510,-0.000387,0.042069,1.559736,0.767288,1.051005,0.537377,0.376929,-0.260633,-0.095746,-1.439603,-0.804949,0.879073,-0.935069,0.283899,0.425819
-0.007129,0.001184,1.017309,-0.000993,-0.006431,-0.048294,0.998812,0.317061,-0.030510,0.032148,0.291310,-0.298712,-0.023098,-0.317994,-0.060916,-0.025735,0.345831,-0.278448,0.018210,-0.000249,0.042066,1.560219,0.767228,1.052076,0.537596,0.376898,-0.260847,-0.093540,-1.440130,-0.805516,0.879941,-0.936224,0.284149,0.427286
-0.007185,0.001010,1.017294,-0.001081,-0.006365,-0.048310,0.998812,0.316984,-0.030798,0.032512,0.291315,-0.298809,-0.023290,-0.318000,-0.061029,-0.025256,0.345954,-0.278539,0.017885,-0.000064,0.042242,1.560596,0.767973,1.053183,0.537261,0.376519,-0.260420,-0.092407,-1.440235,-0.806314,0.880632,-0.937617,0.283808,0.428076
-0.007201,0.000825,1.017277,-0.001177,-0.006305,-0.048299,0.998812,0.316930,-0.031066,0.032925,0.291345,-0.298933,-0.023536,-0.318023,-0.061018,-0.024768,0.345997,-0.278667,0.017588,0.000156,0.042893,1.561047,0.768722,1.054363,0.536687,0.376108,-0.260162,-0.092021,-1.440140,-0.807630,0.881223,-0.938350,0.283581,0.428612
-0.007161,0.000641,1.017261,-0.001262,-0.006272,-0.048233,0.998816,0.316837,-0.031191,0.033344,0.291370,-0.299038,-0.023800,-0.318145,-0.060798,-0.024362,0.345891,-0.278843,0.017407,0.000375,0.043703,1.561559,0.769133,1.055425,0.536142,0.376335,-0.260250,-0.091554,-1.440072,-0.809210,0.881853,-0.938430,0.283655,0.428944
-0.007077,0.000477,1.017240,-0.001342,-0.006224,-0.048127,0.998821,0.316703,-0.031321,0.033723,0.291433,-0.299170,-0.024054,-0.318317,-0.060534,-0.024018,0.345756,-0.279083,0.017426,0.000598,0.044244,1.562168,0.769228,1.056356,0.535835,0.376945,-0.260397,-0.091020,-1.440154,-0.810593,0.882359,-0.938102,0.284169,0.428894
-0.006952,0.000344,1.017212,-0.001404,-0.006175,-0.047985,0.998828,0.316471,-0.031481,0.034011,0.291660,-0.299387,-0.024266,-0.318569,-0.060230,-0.023800,0.345608,-0.279415,0.017712,0.000834,0.044457,1.562725,0.768923,1.057105,0.535897,0.377334,-0.260496,-0.090244,-1.440503,-0.811552,0.882746,-0.937924,0.285039,0.428214
-0.006790,0.000241,1.017177,-0.001391,-0.006146,-0.047858,0.998834,0.316229,-0.031536,0.034135,0.291936,-0.299650,-0.024419,-0.318873,-0.059918,-0.023822,0.345456,-0.279894,0.018538,0.001060,0.044449,1.563059,0.768375,1.057699,0.536284,0.377332,-0.260465,-0.089528,-1.441097,-0.812042,0.882930,-0.937645,0.285756,0.427195
-0.006592,0.000175,1.017144,-0.001337,-0.006098,-0.047749,0.998840,0.315998,-0.031519,0.034116,0.292165,-0.299932,-0.024516,-0.319091,-0.059689,-0.023971,0.345322,-0.280338,0.019331,0.001277,0.044234,1.563269,0.768024,1.058238,0.536770,0.377280,-0.260516,-0.088731,-1.441881,-0.812096,0.882967,-0.937346,0.285480,0.426649
-0.006365,0.000144,1.017121,-0.001267,-0.006025,-0.047660,0.998845,0.315798,-0.031477,0.034000,0.292368,-0.300220,-0.024575,-0.319140,-0.059514,-0.024154,0.345159,-0.280567,0.019493,0.001485,0.043893,1.563463,0.768080,1.058803,0.537149,0.377405,-0.260569,-0.087606,-1.442755,-0.811842,0.882908,-0.937235,0.284542,0.427146
-0.006117,0.000134,1.017105,-0.001161,-0.005908,-0.047594,0.998849,0.315648,-0.031480,0.033760,0.292567,-0.300483,-0.024599,-0.319176,-0.059417,-0.024387,0.344931,-0.280650,0.019261,0.001691,0.043436,1.563647,0.768457,1.059547,0.537258,0.377872,-0.259996,-0.086620,-1.443395,-0.811693,0.882502,-0.936768,0.283811,0.427819
-0.005850,0.000142,1.017095,-0.001036,-0.005741,-0.047548,0.998852,0.315571,-0.031540,0.033434,0.292710,-0.300685,-0.024585,-0.319318,-0.059373,-0.024653,0.344634,-0.280700,0.018891,0.001888,0.043208,1.563868,0.768408,1.060757,0.537488,0.378970,-0.259117,-0.085900,-1.443620,-0.811806,0.881779,-0.935562,0.283417,0.427886
-0.005565,0.000168,1.017088,-0.000919,-0.005515,-0.047504,0.998855,0.315490,-0.031675,0.033067,0.292765,-0.300795,-0.024556,-0.319617,-0.059371,-0.024915,0.344247,-0.280729,0.018697,0.002070,0.043183,1.564202,0.767663,1.062684,0.538040,0.379513,-0.258851,-0.085189,-1.443507,-0.811900,0.880881,-0.933957,0.283763,0.427390
-0.005262,0.000206,1.017083,-0.000820,-0.005220,-0.047436,0.998860,0.315367,-0.031943,0.032686,0.292784,-0.300833,-0.024516,-0.320050,-0.059425,-0.025146,0.343753,-0.280725,0.018993,0.002219,0.042753,1.564416,0.767404,1.065150,0.537907,0.379764,-0.259221,-0.084073,-1.443210,-0.812048,0.880110,-0.932440,0.284057,0.426843
-0.004941,0.000246,1.017079,-0.000734,-0.004865,-0.047321,0.998868,0.315198,-0.032359,0.032298,0.292820,-0.300841,-0.024486,-0.320486,-0.059510,-0.025318,0.343105,-0.280698,0.019447,0.002322,0.042156,1.564450,0.767667,1.067820,0.537410,0.379915,-0.259513,-0.082587,-1.442922,-0.812484,0.879791,-0.931505,0.283808,0.426757
-0.004586,0.000283,1.017073,-0.000662,-0.004460,-0.047172,0.998877,0.314988,-0.032893,0.031927,0.292928,-0.300860,-0.024500,-0.321030,-0.059532,-0.025442,0.342262,-0.280672,0.019867,0.002372,0.041673,1.564177,0.768221,1.070014,0.536420,0.380214,-0.259812,-0.080921,-1.442672,-0.813683,0.880009,-0.931314,0.283643,0.426722
-0.004184,0.000316,1.017062,-0.000633,-0.004098,-0.046946,0.998889,0.314614,-0.033461,0.031687,0.293319,-0.301032,-0.024546,-0.321843,-0.059209,-0.025550,0.341180,-0.280663,0.020168,0.002346,0.041458,1.563569,0.769208,1.071471,0.535484,0.380741,-0.260498,-0.079047,-1.442410,-0.815552,0.880671,-0.931866,0.283718,0.426855
-0.003745,0.000353,1.017043,-0.000599,-0.003774,-0.046675,0.998903,0.314109,-0.033994,0.031456,0.293923,-0.301357,-0.024603,-0.322687,-0.058877,-0.025723,0.340312,-0.280673,0.020496,0.002238,0.041865,1.562760,0.770307,1.072823,0.535220,0.381067,-0.260673,-0.077463,-1.441902,-0.818369,0.881506,-0.932179,0.284225,0.426500
-0.003275,0.000395,1.017017,-0.000538,-0.003471,-0.046389,0.998917,0.313558,-0.034342,0.031178,0.294399,-0.301697,-0.024668,-0.323453,-0.058731,-0.025983,0.339872,-0.280772,0.020840,0.002083,0.042643,1.561848,0.771448,1.074350,0.535446,0.381238,-0.260341,-0.075800,-1.441342,-0.821575,0.882310,-0.932467,0.284499,0.426021
-0.002778,0.000428,1.016985,-0.000477,-0.003183,-0.046114,0.998931,0.312973,-0.034528,0.030953,0.294745,-0.302050,-0.024745,-0.324064,-0.058775,-0.026239,0.339891,-0.280951,0.021166,0.001914,0.043667,1.560948,0.772638,1.075999,0.536080,0.381156,-0.259825,-0.074042,-1.440796,-0.824846,0.882922,-0.932807,0.284089,0.425698
-0.002260,0.000441,1.016948,-0.000456,-0.002954,-0.045855,0.998944,0.312400,-0.034575,0.030909,0.295093,-0.302463,-0.024875,-0.324541,-0.058794,-0.026420,0.340179,-0.281162,0.021456,0.001746,0.044754,1.560080,0.773944,1.077469,0.536825,0.380505,-0.259646,-0.072359,-1.440258,-0.827616,0.883306,-0.933078,0.283850,0.425406
-0.001732,0.000433,1.016914,-0.000465,-0.002784,-0.045605,0.998956,0.311923,-0.034500,0.031013,0.295433,-0.302894,-0.025074,-0.324977,-0.058688,-0.026538,0.340512,-0.281350,0.021729,0.001594,0.046269,1.559404,0.775032,1.078517,0.538070,0.379655,-0.259803,-0.070634,-1.439906,-0.829268,0.883456,-0.933636,0.283768,0.425208
-0.001205,0.000416,1.016891,-0.000527,-0.002663,-0.045356,0.998967,0.311550,-0.034360,0.031262,0.295754,-0.303305,-0.025336,-0.325437,-0.058390,-0.026577,0.340742,-0.281392,0.022026,0.001476,0.047812,1.558994,0.775996,1.078977,0.539346,0.379301,-0.261112,-0.069036,-1.439660,-0.830866,0.883425,-0.934371,0.283532,0.424644
-0.000692,0.000410,1.016883,-0.000631,-0.002568,-0.045106,0.998979,0.311253,-0.034168,0.031581,0.295983,-0.303672,-0.025639,-0.325913,-0.057958,-0.026578,0.340842,-0.281205,0.022406,0.001408,0.048841,1.558710,0.777306,1.078690,0.540004,0.379380,-0.261980,-0.067478,-1.439505,-0.833376,0.883198,-0.934916,0.283201,0.423811
-0.000207,0.000425,1.016892,-0.000796,-0.002399,-0.044822,0.998992,0.310958,-0.034061,0.031948,0.295958,-0.303989,-0.025958,-0.326424,-0.057592,-0.026430,0.340738,-0.280696,0.022922,0.001404,0.049260,1.558532,0.778818,1.077755,0.539986,0.379737,-0.262163,-0.065723,-1.439292,-0.837005,0.882816,-0.934932,0.283334,0.422302
0.000229,0.000465,1.016923,-0.000962,-0.002242,-0.044516,0.999006,0.310601,-0.033929,0.032284,0.295825,-0.304164,-0.026275,-0.326991,-0.057218,-0.026328,0.340566,-0.279923,0.023512,0.001442,0.049883,1.558556,0.780088,1.076667,0.540179,0.379659,-0.261325,-0.063783,-1.438957,-0.841429,0.882210,-0.933759,0.284866,0.419539
0.000569,0.000534,1.016972,-0.001085,-0.002046,-0.044168,0.999021,0.310013,-0.034091,0.032476,0.295931,-0.304068,-0.026540,-0.327614,-0.057164,-0.026290,0.340610,-0.278976,0.024069,0.001492,0.050585,1.558650,0.781827,1.075833,0.539825,0.379336,-0.260438,-0.061336,-1.438734,-0.845767,0.881470,-0.932043,0.287597,0.415944
0.000731,0.000670,1.017038,-0.001145,-0.001741,-0.044046,0.999027,0.309730,-0.034810,0.032358,0.296488,-0.303642,-0.026686,-0.327648,-0.058348,-0.026234,0.341818,-0.277713,0.024550,0.001649,0.052594,1.558855,0.784274,1.075530,0.539185,0.379123,-0.259501,-0.057706,-1.438720,-0.847719,0.881493,-0.934097,0.290189,0.408759
0.000647,0.000909,1.017125,-0.001180,-0.001208,-0.044194,0.999022,0.309950,-0.036712,0.031838,0.298040,-0.303118,-0.026589,-0.326927,-0.061324,-0.026006,0.344516,-0.275553,0.025033,0.002007,0.056786,1.558780,0.787718,1.075557,0.538386,0.378131,-0.258048,-0.053552,-1.438509,-0.847248,0.882214,-0.938856,0.291327,0.397689
0.000252,0.001276,1.017214,-0.001258,-0.000422,-0.044559,0.999006,0.310034,-0.040594,0.031011,0.301840,-0.303097,-0.026264,-0.325483,-0.066171,-0.025468,0.348765,-0.272277,0.025543,0.002566,0.063229,1.558924,0.792079,1.076300,0.537609,0.378815,-0.256644,-0.048247,-1.437988,-0.845050,0.883721,-0.942276,0.292687,0.384562
-0.000480,0.001786,1.017307,-0.001314,0.000727,-0.044705,0.998999,0.309540,-0.046208,0.029630,0.306622,-0.303024,-0.025615,-0.324076,-0.072532,-0.024748,0.353686,-0.268343,0.026209,0.003098,0.070298,1.559075,0.797341,1.077640,0.535875,0.380842,-0.256199,-0.039672,-1.438094,-0.840996,0.887068,-0.944264,0.295073,0.374106
-0.001556,0.002449,1.017385,-0.001273,0.002365,-0.044749,0.998995,0.308813,-0.053323,0.027495,0.311636,-0.302753,-0.024622,-0.322695,-0.080429,-0.023877,0.358721,-0.264351,0.027021,0.003482,0.079090,1.559525,0.802551,1.080238,0.535632,0.381528,-0.256429,-0.027113,-1.439709,-0.833619,0.892420,-0.947109,0.296488,0.364775
-0.002987,0.003283,1.017472,-0.001129,0.004420,-0.044875,0.998982,0.308389,-0.061132,0.024661,0.315695,-0.301920,-0.023335,-0.321186,-0.089608,-0.022895,0.363537,-0.260347,0.027936,0.003708,0.089635,1.560291,0.807873,1.084519,0.537650,0.381797,-0.257012,-0.011864,-1.442256,-0.824191,0.898283,-0.952222,0.297137,0.356321
-0.004777,0.004347,1.017622,-0.000829,0.006785,-0.045285,0.998951,0.308619,-0.069050,0.020975,0.318331,-0.300462,-0.021634,-0.319581,-0.100035,-0.022088,0.368140,-0.255735,0.029188,0.003836,0.101111,1.560843,0.813342,1.089955,0.541702,0.382337,-0.256606,0.002971,-1.443225,-0.815193,0.902313,-0.959496,0.298775,0.345354
-0.006898,0.005662,1.017927,-0.000350,0.009546,-0.045884,0.998901,0.309348,-0.077464,0.016287,0.320010,-0.298804,-0.019417,-0.317904,-0.111718,-0.021451,0.372505,-0.250706,0.030738,0.003817,0.112200,1.560340,0.819734,1.095228,0.545060,0.381102,-0.256940,0.012763,-1.441464,-0.809054,0.904734,-0.960845,0.299294,0.334806
-0.009285,0.007273,1.019031,0.000255,0.012245,-0.046844,0.998827,0.310862,-0.085157,0.010862,0.320491,-0.296719,-0.016590,-0.315810,-0.123061,-0.021462,0.377136,-0.245464,0.032413,0.003585,0.123879,1.559374,0.826862,1.100257,0.547512,0.380406,-0.260095,0.018862,-1.438283,-0.802309,0.906265,-0.959061,0.298505,0.329081
-0.012040,0.009173,1.019285,0.001029,0.015019,-0.048259,0.998721,0.313377,-0.092804,0.004682,0.320495,-0.294796,-0.013265,-0.312997,-0.135481,-0.021642,0.380566,-0.241178,0.033771,0.003242,0.139811,1.556346,0.838550,1.101040,0.547050,0.381914,-0.263806,0.017824,-1.434848,-0.789881,0.900792,-0.957299,0.302351,0.337295
-0.015058,0.011348,1.019248,0.001920,0.017971,-0.049990,0.998586,0.316854,-0.100431,-0.002198,0.319608,-0.292569,-0.009554,-0.310041,-0.148563,-0.021958,0.383097,-0.237516,0.034810,0.002980,0.154023,1.553841,0.850764,1.101205,0.546684,0.382000,-0.264417,0.014536,-1.430169,-0.783436,0.898546,-0.953499,0.304884,0.337676
